SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
EUROPE WEST,EUW1_5999473711,sd0c7E2fA3ymn7IAGwaYIAJ01ENqMwZci4MQxAQVz1fffIw,17,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,80,jp4PINBaLSW9OWy2ZqKqnnzcYz5kn5iY3InAfnyVEhI4k58,59,UaGpvi8y4tlA9aqNquRWdSzM4yrJnN7HxYumWsg3AmQvtD4Kx29n-n7rKQ,30,oIVAMaNkewIQQPvb7MhWtHFWUxPXQ2sqnsaHpFfD1mtnHamM,22,78,266,235,28,421,ljulKeuEoNH6lAuKXRsg7korf8EzHBePSt2XdC_PgoGwfaA,887,k2a5HoRnB083XF5CiSBpN2YAzi6wEC6nvuuynbTwdJ1-i_c,104,aGydhPScLpqltMOGjSEhMwvFfK-NJg4GXKEmVR-A4dnta4M,55,0lSpsy5PxDo74Dpjj6pRfIAm231sVt85b4C0NjZXSuJYP_wP26Lv_Jyosw,221,vqB92gcs6pfqJIWR8l5fSv63tyGk-8Yks_33ePIJ189GVSQ,412,29,119,555,141,429,BLUE,13,32,RED,0,2,BLUE,1,1,RED,1,7,NONE,0,0,NONE,0,0,RED
EUROPE WEST,EUW1_5999336570,l66zV0riNzQXaYY92KGYVvSbqAxyhg1yj1OJf76leZmEJpQL,92,LYGBJFq85pt7Ym-2qiynxzuAMkpCxSzffzUZXshqR3Tv3Ubb,72,siawldMhkAfflk0Zmc176CylTpsdLL58tlMP8Zy3e68rqiG91HF-pN3OSw,8,fCV1FQO5QX4SIvQxBKro2YZwTEWiRu20Ul2e4laFYvbeob4F,157,BQQcK9L7G1olSLkiCTJ1lAa78fV4kwziPt0Gmnbs7uo6PTo,12,119,55,114,246,555,-0xKeKNvTNUPuswOsqGYJVhcBlx-ydIhH_wJ30Y-1_44Iww,58,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,78,aGydhPScLpqltMOGjSEhMwvFfK-NJg4GXKEmVR-A4dnta4M,43,0qajJdR74aOXfsBBkrjYbnzSMGzqdMFZaGh7lJt32FaDVCs,15,NKuLiXl6ciNPuUXhg_zEtbWMnDIDplbRUiKq8Fk_babnhow,32,429,555,119,166,200,RED,26,32,RED,2,3,RED,1,1,RED,4,8,RED,0,2,RED,0,2,RED
EUROPE WEST,EUW1_5999278397,Z9T9hdDGsFsESNS8H5TQbHkZvbhYKtULGGlNdopJ6JobVyo,150,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,80,jhpCuvT9WWRPBQdEBPbizkcR8jbPUKgsA4CwQg2qxJm8oQmQ,103,rvdvypJ52i7jk_iyb0OwCwFPBNj4sSA4hQPhjmIOyPNmKS2o8b5Bg6-UCw,51,tUyXI2Og22wZN9Rs-Lnpr0lVZGCjht9d83z3GtFStuHeVFs5,432,119,-1,78,350,429,xPd3PTaN8ILFRVPeGlFYvVN4ypgn1R4sGbbGRNEpZ5GRYGc,59,2GFify3w-9uDrzpE8VJX57lCCOS0UONJjniEb7MXBD34dPlCHbGSCdTFtg,121,-7clMexNnoodWkuxAcVbf7URvWSMJDUzAatsHhUZ5XsLFlc,26,7TuseBeL0rqTFLP9keTDPSrPcHm2PvtEABPTNJgeGyK478U,15,1OIKCfeumEmZJEJMLJHn_hu1QzEqVydistOx4NtNo-BPNuc9SwmcHC4ykQ,60,163,119,111,107,777,RED,54,40,BLUE,4,0,BLUE,2,0,BLUE,11,3,RED,1,1,BLUE,2,0,BLUE
EUROPE WEST,EUW1_5999194390,19D2O1B4jo5vMB2tLth1PxVY6gN-UJ64C3558aSjL_FZpoI,114,7_O20Md7WfGLLMj0RndSMydggyjZhBiQEnWkTjWJZ0d_Y5mriEh-Ei39Rg,30,ZLeCq15ODGEx-2hIclJKnDnLtfucESNA__wgqeimwW5It0E,163,rX8hp7Sq--USjWMJllXDpk6jcIgDr4TbSHRd8mTLaNgYmcmbT765PfeUSg,81,ZWrN1mI99SJM3tpf-UasnYwoHtbZR0KURM154rdEK2OLGIDW,40,107,200,121,15,147,ywO74-4pnydIN6YCjakkdJwR6YrB4Kl2oW0neuFPALZvos4,2,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,141,SFGESKNZozYBXgKbRfOiNuStO3rm0DuHz1rqS9kfp0OvWMhzkVu9jtdHdQ,268,dJhE_-wfFBbxWQ16z34X8iya45s8Ur2TwWjK4jnMjkUpb5di,119,LOh4QO-AaJvk2zHgN5YYzQfwz8eyj6B_vJMNqGsb25F5R4I,111,23,895,360,-1,350,RED,32,34,RED,0,4,BLUE,2,0,BLUE,9,9,BLUE,1,0,BLUE,2,1,RED
EUROPE WEST,EUW1_5999095930,wQjOSLYIsJ6fgzYibvfuUVKodfxCVeD_dxaH27LW2VLmXQs,887,AFlCYDxC5OqBUeKH8IHYKd9ZUV429TkizKVUbk6y7EidILE,104,NSj_I-BkvuORSr_tjRKa6S7XNQjfoAYUWQl2nd5jWCctsXvhjLmrOLefIA,127,xP7HZ5YbtWUXCC-vg6Qiljc4fGsLoX8C2l1FFM8vpVjbfiM,429,LOh4QO-AaJvk2zHgN5YYzQfwz8eyj6B_vJMNqGsb25F5R4I,555,141,895,38,78,84,baHqRA_y8kk0epjf_m2UylMZ1DlbvvF9SFFE-l2apKuqMUFWhQVL1eRftQ,777,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,234,rX8hp7Sq--USjWMJllXDpk6jcIgDr4TbSHRd8mTLaNgYmcmbT765PfeUSg,45,K2DZXIQlsTRMeZpcE3zkz325GClSrdeeRFjwR7tsO-I5lg1_iLGOZ_lo0w,202,FCa3rAHv874SGyQC9WtFNZmIWhnxlLum8NVtNk2stjbjHBU,432,203,29,38,119,157,RED,7,25,RED,0,2,RED,0,1,RED,1,4,NONE,0,0,NONE,0,0,RED
EUROPE WEST,EUW1_5998728567,1Tp9NMHOPAQDz3EndAowuYXd46dixAQ8XMVlZv2Wv5-pvzg,200,x3x6asHKbZcBtTcJetQcPwAsu_RSJngmi0Ufrg43bnmfLDUw1wOkuCrVgg,102,BzCC9y_ZgIw2hZmqXw7d2hLremqj9JpK_hCI5bZ23bX2aqk,103,AABHZ6CwTkkjVim85UDvhMbjMUTqQzp2c5Sj7eEhDIlTgxv8,81,zT5KrBB8voUcnkuzK43LIlbtlcNA_RFQhIsM-xH3akqXFcM,43,887,35,421,245,350,8zc4jw-cE01Km52Yw1zLCsli2LEmOU8wsBctZJJJhCZOWm5z,164,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,78,NHEzktktk8wknoEBlRY9_RKIEbH_UJTdQg6v_c3YyC0hPA6X,268,CRNfe_WsFexpzstr8Dp9pS5tSIjrfqzx_SKQCFCGSlsBCEE,429,nomsWtm0vrZRymGfqgaYBaIj7-WQGq5nHjrGYmve82i5fJ0,888,127,350,119,887,141,BLUE,32,18,RED,3,1,RED,0,2,RED,5,6,BLUE,1,0,BLUE,1,0,BLUE
EUROPE WEST,EUW1_5998209543,NKuLiXl6ciNPuUXhg_zEtbWMnDIDplbRUiKq8Fk_babnhow,516,-_tAiwPDwG7AVn4Nwc2tx-d5ZXggLan4TRh3KItGg7zXpDL1_zfRvAo29w,234,l18PKfukA9g-ht9isV1mMVrEV6nhaAKlTercHfv84y6FtUZjVgRgHax1mA,163,r_XDTLEDCR_9li2o8muI8ynW_FHGWi3n5WetqCfNzmGGGDI,15,ZQVrXTDsZaazc90SeMqbIl2EYEZI1i0Iwbs6xlxA97rOod0,37,141,429,122,119,-1,A2wOT4cTm70IkE75hJsUZU3UGWCaj6_0KsyMMfVzGq1CdtA,223,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,121,w-U8L-gIaT1yVY9vRYrYyCk0ZgpufjvPZx2LI4mB4Q_TEBm5Ga8_wLucDw,112,Ai41hi4b8YOMXB-pODF6esdXnn4MtEa6LMB2NKugpFpahSce,81,xhe0Y3CU01HOnhasc-CMjcxmk61WYkfgaNurbhomxqXEnTJP,350,91,114,221,888,429,BLUE,23,32,RED,2,3,BLUE,1,0,BLUE,6,9,RED,0,2,RED,0,1,RED
EUROPE WEST,EUW1_5998231642,Ft0GOcLR1wTeF0MCExwxWgfbfUnT0TOegwRBqXXlGOYQEEs,69,bGAVFQkc9renGDwyTVCnYMs8m8DDBosmt-CoQov6_MBc3Mac,107,IFqUmT24Tvc3HEj-QeGnF9asNmuvanxgXTgskalKBoJawMs,245,7Fa7S45GBBFAvaW3BGMq4AJpClEZ61ZamQCUPYjGAgBkxRg,236,oOAFBsgvJaIZKLeXsxtfFHJLf03PyR2gDC7419S0lfwNtNNFyPGkY45OzQ,267,888,119,200,41,84,sd0c7E2fA3ymn7IAGwaYIAJ01ENqMwZci4MQxAQVz1fffIw,17,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,78,Ex8bjy7LrKxLFOREkfoP4zWxqoGLlMfBDEarookUAG3e1oI,13,CFzYkIOahAjlPoH3xnfCE3T-lwD4XR26V5zDV7yEJDNSZ5jE,81,xhe0Y3CU01HOnhasc-CMjcxmk61WYkfgaNurbhomxqXEnTJP,350,119,131,28,429,15,RED,6,22,RED,1,2,RED,0,2,BLUE,3,5,RED,0,1,NONE,0,0,RED
EUROPE WEST,EUW1_5998155904,jEKBmC8ROMSFH1N5YJ036gYwSE3keJhGayd8pRzhKgx7wlOf,50,GEwlnvESLSCGFNMMmcouKgR4ZttSTrb0NHROnTwnwGF3guRk,131,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,80,7Fa7S45GBBFAvaW3BGMq4AJpClEZ61ZamQCUPYjGAgBkxRg,236,HFwAPvfUZTHL0R4vTeeKCmzcVa3s3V2cnHQprU4E4vYzY5c,267,107,517,111,119,200,nQhahUd60Zd9RE8eJLQ5JiunCVQXWLf-A2znpj0_xoeub7i3,777,bGAVFQkc9renGDwyTVCnYMs8m8DDBosmt-CoQov6_MBc3Mac,76,1WE8kYJBBiCJE3YtkFg0HjdCllLRGb5iP-l4NIPx1ClbPo-F,711,d5pe_bieSt0w23RZj7ncyufcynRIj0p5kaZ-wEESvwqRwRo,429,4itbBHHnxecZmRajjGb8mIZdeb-dRfvkI1zcUrEFbb0YFAXA4iIejUuyjA,89,78,119,200,887,163,RED,12,23,RED,0,2,BLUE,1,1,RED,0,7,NONE,0,0,RED,0,1,RED
EUROPE WEST,EUW1_5998039536,4ozhsyN786-6rY6bxFBeipJPDpO9QiVJ2OMqDjZ0a6oVgd1YKKXxm3rCJA,8,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,80,72QFHiT3zJt_guSh7WzUERLtuM7FVkW-2K4cL2Ah4rBmHXg,777,eSNRHeCFxSPuYY55WQdr4vnSBQ8I2IsOUCe650COECtaao3jZRdc5HUFzA,15,HGZg6ZT-tlBs8Wm9Q41V13K_uqfXMPmuukAyRlErF6cd6S_u,89,23,78,200,28,119,PCaS8wph4oTEfW6Nwdv2N9PQTjhCPZGJniQxEnyzkc7wntA_DAFcwdfnDg,19,C1IzNvLE-VEThVn1AfkCwmXDirdUK7wMmpvtcq5isOC_-StJk90jbiNqPw,131,SPvcl8hhAxoF67Fyxd-NfBlg_DRxWvByXCEYnwiQu9GIOOk,166,jHhv4MzHZQJE_oe4eS_KHGepYbXjepnYqUEVim7me0Xhl1I,110,ZWrN1mI99SJM3tpf-UasnYwoHtbZR0KURM154rdEK2OLGIDW,40,163,119,150,517,238,RED,30,11,BLUE,2,0,BLUE,2,0,BLUE,8,2,BLUE,1,0,BLUE,1,0,BLUE
EUROPE WEST,EUW1_6002003725,-0xKeKNvTNUPuswOsqGYJVhcBlx-ydIhH_wJ30Y-1_44Iww,113,LbagGIrqAB9pVUNO51qrQo_--GT5fNmWiRlXHLR8V7uXtxo,60,RYVNtsRyezqfrVQxWx966Ot5cHUuQI0GgXb8aLg_37tLCeo,31,X_pa7lUCrVFFwWp-qpcKtI0TcJf-FeQRxoe2Y72L20wxIf0,15,eQJdQpIaA7DX9dfeucVavwVdVI4aCrQVrYmc2sU55vS28mM,43,62,119,163,166,429,CZ9zux0ae8uftNEUcY7gLmwA0tLumKKJYLVEq69NgfUrOii5,126,eDl_XQzivMCCub5iFVaZbdGX0l9fLjetizqnjJmfo-H8Fq2aDd2eqCP2ow,30,6cEq_LT33uJteTTKgcKcnm6XUtv0-WVYIfVbG914b297S7c,221,hSMhFmADtP5-_UiD3HiJ-_oPGgS1wWBIteIVnSUZl-GVQls,21,idQLhjMgZlSyhtByDlV3GC7FHNXJvFGkdLzEQ9OvMPx7PVPX,350,111,55,84,166,38,BLUE,26,9,BLUE,3,0,BLUE,2,0,BLUE,10,1,BLUE,1,0,BLUE,2,0,BLUE
EUROPE WEST,EUW1_6001879312,-0xKeKNvTNUPuswOsqGYJVhcBlx-ydIhH_wJ30Y-1_44Iww,58,k2a5HoRnB083XF5CiSBpN2YAzi6wEC6nvuuynbTwdJ1-i_c,104,7nywNCOnXyibsU3cz-I62uZN3w2b5JtbfA4vE9_bWPShRBg,55,GoTdHb1N2H5H8aKnGttUR3UZbf_6y6KQk_SUx7Etj7pdHO8,119,F66NXGYFavcAokjrfJpUel2USWZkq8NHqpJTd_G27IMtrFI,44,117,29,517,166,268,CZ9zux0ae8uftNEUcY7gLmwA0tLumKKJYLVEq69NgfUrOii5,92,khhSxpf1Z-fKahomLMHOYylCIupdYjMxa0K46wb3cbPfeXM,245,-7clMexNnoodWkuxAcVbf7URvWSMJDUzAatsHhUZ5XsLFlc,518,t2FwwZkUNMOehZ-CG2zm2GMI37C3r9QcODQZlhU9byDmR3g,221,ZQVrXTDsZaazc90SeMqbIl2EYEZI1i0Iwbs6xlxA97rOod0,16,163,166,429,555,887,RED,12,32,RED,1,3,BLUE,2,0,RED,6,8,RED,0,1,RED,0,2,RED
EUROPE WEST,EUW1_6001730553,t6vzJOdTrnFlbjiysfDD7eKSyUEC0z27laUu_qlZHythn8Y,24,KOdyW7xgmCkbSbNl9uGEOEu6RXrOzcBiIA2tmzGzdAshP30,78,l18PKfukA9g-ht9isV1mMVrEV6nhaAKlTercHfv84y6FtUZjVgRgHax1mA,7,DItXTeFPkWtK8I5fGxZxUQlV_HBmnzL_FQ-sZVorleornkU,221,qfbOKbPz0KKMmR4cvn0HDr0YOoiCdWFRS29wtV0e4WBA0FI,16,91,429,555,141,122,-0xKeKNvTNUPuswOsqGYJVhcBlx-ydIhH_wJ30Y-1_44Iww,113,8QfqEUoR3fdos-fFlF1RcuSctLNRzYJxv2eWLNY__dbyn-M3aNmAUv61cA,59,7nywNCOnXyibsU3cz-I62uZN3w2b5JtbfA4vE9_bWPShRBg,55,XeEV4QKsXKwzj0jS6cdM52KG-QGYBVNKSMRwFKyRyaZ2XBQ,119,KYmmirN2XBpkmLRIZhnA1tyHxc4oeJ40_w0TA0TproG8HTY,53,15,-1,23,163,166,BLUE,31,29,RED,2,4,BLUE,2,0,RED,6,8,RED,0,1,BLUE,1,1,RED
EUROPE WEST,EUW1_6001647198,SIf8ZQVxODYq2nGPBcDa3llIFxrID2-Lq0pJiDJPmN6diok,887,qu1khyGSlXRnquhyIFIPNg677yuBYVfTSG0R585tlguy9cTA,234,7nywNCOnXyibsU3cz-I62uZN3w2b5JtbfA4vE9_bWPShRBg,55,4jvxeV9D7EX20zvgJ0vAMMryB4YOMuxzZP3pRSaHsR5YP7aPJrsKIw_QRA,236,oIVAMaNkewIQQPvb7MhWtHFWUxPXQ2sqnsaHpFfD1mtnHamM,267,895,119,350,421,166,-0xKeKNvTNUPuswOsqGYJVhcBlx-ydIhH_wJ30Y-1_44Iww,85,8QfqEUoR3fdos-fFlF1RcuSctLNRzYJxv2eWLNY__dbyn-M3aNmAUv61cA,254,XBddmYuomuaFFc9sxC-EupwhFvjX-CFoOV-x19MLAN54NhA,103,XeEV4QKsXKwzj0jS6cdM52KG-QGYBVNKSMRwFKyRyaZ2XBQ,429,KYmmirN2XBpkmLRIZhnA1tyHxc4oeJ40_w0TA0TproG8HTY,53,200,15,163,23,166,RED,14,22,RED,0,3,BLUE,1,1,BLUE,1,4,NONE,0,0,NONE,0,0,RED
EUROPE WEST,EUW1_6001565779,-0xKeKNvTNUPuswOsqGYJVhcBlx-ydIhH_wJ30Y-1_44Iww,113,ThLj1asjdN0UDYhws7Nr6nt8aPbMbh8d___jxW_VY2IhEht_,106,RuS52KcQmxnoGwOSF-77bCn7XumUV2cDitH361Ehlhr7BBpdAXvqV5RZCw,38,AlWFNGSymuqUZGV6ZJvoK4BxcrIyIxfkhL4MbmuF6IDMBHtx_C6wo9fLmQ,895,TFrqUhhsR6ihU8X1n5cqviWKTLRFINR_b-ePdm3TXIJu7lo,43,4,166,107,119,555,UKPzLPCC5i9rKmZANLZmhY36XYv-mNtBLCPnv6HiuAbrxT8,41,yyawWHfPeeaTBaj9dFcOc1rbyz1MOEP6KeGonPEVL3LBwU4tGTA_qhNLNA,131,EjuiIAFtCnKnkziEuQv39KfJZ4oYeoWyH92M04oFM6qFdr4,126,t2FwwZkUNMOehZ-CG2zm2GMI37C3r9QcODQZlhU9byDmR3g,222,nJ6Gh2_J7we78O-v6J0CA4lquLDHKUogFqyifW1Zx_2ojtIu,57,350,29,555,40,238,RED,16,27,RED,0,3,BLUE,1,1,RED,3,10,RED,0,1,RED,0,1,RED
EUROPE WEST,EUW1_6001582598,-0xKeKNvTNUPuswOsqGYJVhcBlx-ydIhH_wJ30Y-1_44Iww,58,Zrk6U6YEPOjholD92lHxXHmmULSLJpehPdZBNkCgigbWZZfX,62,IdG1r86PVfePXywMZov6jrphqQFgASkUiy56xitBqrQFsFHp,84,edOZSEUq2zlUwoPrp78rryMIcmxoc2nX1NeXvzsnSqL39TaE,81,m_3SLhHTOp7hG1Av6ZyjY8YM9DG7mQusgcrtzwyDGRuadvg,101,166,895,163,15,432,baHqRA_y8kk0epjf_m2UylMZ1DlbvvF9SFFE-l2apKuqMUFWhQVL1eRftQ,39,um2mCXZalIGnQB2o1OqQGN4B4RQhD2-M5-zZK4re4mCOLoU,56,cfuev4LL6oqHtIbkGWxQABOB_evYDRw8YoWSlBp8SKFqVgE,517,CRNfe_WsFexpzstr8Dp9pS5tSIjrfqzx_SKQCFCGSlsBCEE,145,B0OsQ5PvaHdOTP1JMoiSgBEWs0YcJ3ZASHRqxKzT4Lvh_eqO,111,38,119,429,163,246,BLUE,41,31,RED,1,2,BLUE,2,0,BLUE,10,5,BLUE,1,0,BLUE,2,0,BLUE
EUROPE WEST,EUW1_6001039285,Z9T9hdDGsFsESNS8H5TQbHkZvbhYKtULGGlNdopJ6JobVyo,113,WCcraRJ8siFOsMPHQULiTNs61kWxmQBCJlX1QK66rxPy9Fgb,254,gVHrLOuqtwFQ4p3fjL_Gq4K5Y6vfkqmk43kpUKz8AopRlB4,112,fZhXXeYxKZMewEOKerIesPnZ6Y6bgCwRb7j9e69Oeb4N9b8,895,1_P5Q8O0Nar7kF8IbbS2YyK0ShzFiL0k6fRb_lrchUhtgeqXtVDt2KIyQg,40,429,114,15,29,246,-0xKeKNvTNUPuswOsqGYJVhcBlx-ydIhH_wJ30Y-1_44Iww,58,YKtwSIhdsBAwq6Fpw1XmBLijC-i1qRT52QvGa_biXjbyZGI,234,WDkz2wsocA2ZMqEcr2wny8YBhYC1s_7W1hDHrUqwc_kvG6Rbox6dC8g4Nw,163,6YxHRQ0xKeArNAQBRx9b-aJFccMD5sDMVkXhpHuIycZ5hHvsUuKujyk76Q,119,S8Dvb-oJihP8KMNG_FDYI82kOwE70tpWP3b0z6mQvXQaJ3U_YWjYGeFkcg,526,5,888,166,28,111,RED,22,17,RED,1,3,BLUE,2,0,RED,4,7,RED,0,1,RED,0,1,RED
EUROPE WEST,EUW1_6000965422,-0xKeKNvTNUPuswOsqGYJVhcBlx-ydIhH_wJ30Y-1_44Iww,150,Wcy7pQiq0E6Nm46KZHR14DgAA0h0SLPB0ubYMQ88ZHkdlmoWoWruy5f-wA,76,Gb_S4Qt06J7Vu01jy68LYtQMa-n0nBn5TZNGUdNnJNJYYFU,238,qGKG_l7O1DcbcYYrstNua3nM1gzbyzqSBd3wMvK9SpdSaKc,202,0M7CWlZ4_qAMokeVPQyA-rNeEznI9EPx2KjPj9tO3T2-FRjX,555,119,166,421,350,895,6AwKHIi0-ZGGlMBSTJ_UV0GzSKGn69VyWZExmg-hukGMYw-V,157,LbagGIrqAB9pVUNO51qrQo_--GT5fNmWiRlXHLR8V7uXtxo,60,cfuev4LL6oqHtIbkGWxQABOB_evYDRw8YoWSlBp8SKFqVgE,163,NHEzktktk8wknoEBlRY9_RKIEbH_UJTdQg6v_c3YyC0hPA6X,81,1_P5Q8O0Nar7kF8IbbS2YyK0ShzFiL0k6fRb_lrchUhtgeqXtVDt2KIyQg,888,350,246,131,62,58,RED,10,26,RED,0,2,BLUE,2,0,RED,2,4,NONE,0,0,NONE,0,0,RED
EUROPE WEST,EUW1_6000961149,6AwKHIi0-ZGGlMBSTJ_UV0GzSKGn69VyWZExmg-hukGMYw-V,157,LbagGIrqAB9pVUNO51qrQo_--GT5fNmWiRlXHLR8V7uXtxo,60,cfuev4LL6oqHtIbkGWxQABOB_evYDRw8YoWSlBp8SKFqVgE,163,qGKG_l7O1DcbcYYrstNua3nM1gzbyzqSBd3wMvK9SpdSaKc,29,0M7CWlZ4_qAMokeVPQyA-rNeEznI9EPx2KjPj9tO3T2-FRjX,888,895,246,119,62,58,7pzALMIUrFxHrj3yANkG1-I2Zw9u4m3oC-MS-_fOJUQ31hwq,126,1c_HJcrOm61XaLOX-a0Es_SISoXbiXD0OwE9sdcg3mCQTXNkaS5tENFL6w,131,-0xKeKNvTNUPuswOsqGYJVhcBlx-ydIhH_wJ30Y-1_44Iww,150,oIVAMaNkewIQQPvb7MhWtHFWUxPXQ2sqnsaHpFfD1mtnHamM,147,1_P5Q8O0Nar7kF8IbbS2YyK0ShzFiL0k6fRb_lrchUhtgeqXtVDt2KIyQg,235,-1,421,555,166,107,RED,13,26,RED,0,2,RED,0,2,RED,0,6,NONE,0,0,NONE,0,0,RED
EUROPE WEST,EUW1_6000924070,Wcy7pQiq0E6Nm46KZHR14DgAA0h0SLPB0ubYMQ88ZHkdlmoWoWruy5f-wA,79,Vz0ExmP1sLzJKsSgGadfLiQzptiLAS_P0Jp_etepOIqjCll0,427,fCV1FQO5QX4SIvQxBKro2YZwTEWiRu20Ul2e4laFYvbeob4F,157,WoNwZl8-wjw1gjBvPwgwrYliT8dj_l2oX9LOs1t9SxJR9YidDX-4nn7GQA,145,9PyqVkAN2ruV4ljpiXe9MxwrDW_jHEpzV_iGsWabc65NSWk,111,55,7,-1,888,887,-0xKeKNvTNUPuswOsqGYJVhcBlx-ydIhH_wJ30Y-1_44Iww,85,TNh9OhYCOpiamwC_hpNOnX9nWvOgYU7oCM_JbesqyW-Lb58,5,an5tMnZLLgwU51wUDNhGO7paLLHeGqPqeCEiEgcW_QFzWOVtY1OqrdM-Eg,268,y3_IM4zPNvKXDiMe0FLZQckEoUb-hJJHbH4AAmMkAKrCMtuL,15,JJBJwJU9_6xY6om0trtdzxKvMv69VFvaW6d2MKhT_drtQe8,432,40,350,166,429,119,BLUE,21,40,RED,0,2,RED,0,2,RED,0,7,NONE,0,0,RED,0,1,RED
EUROPE WEST,EUW1_6000819929,-0xKeKNvTNUPuswOsqGYJVhcBlx-ydIhH_wJ30Y-1_44Iww,58,OzeLjBbaV9gB0znydUWRBVj--5QPpVfBRxGXzlw5tVxQFRo,154,idQLhjMgZlSyhtByDlV3GC7FHNXJvFGkdLzEQ9OvMPx7PVPX,268,jpkOsh1Um7g16B6r8w3r_t_zfFzdDl7IMuSCwEFKJJvUrOs,119,s2ApglZoWXD_VW5kcM9QQnf3qM3SNxSjhoj74AzYq3Zem0c,12,166,107,29,40,246,TYSUjGvHRAzdp_hpLF44nQLCAx3sBVMRpjwfuBkTxJ-NlT0,420,tZaUYa03PoKO3oQWVvPCGANzowX9ZUEh2BNtLmYWNE_gB8VTS491R4duRA,254,khhSxpf1Z-fKahomLMHOYylCIupdYjMxa0K46wb3cbPfeXM,245,8BeUR3TkWIUKqflUOs1qsy46TrImgHdvLfOx7teqrNWhYJLh,15,qAD7cmWxAFDH9tNdAVWlddznnB4TR2dA7ER_4lThTGH33tvBAqHyfjCeig,117,887,84,111,23,78,BLUE,28,12,BLUE,2,0,BLUE,2,0,BLUE,5,1,NONE,0,0,NONE,0,0,BLUE
EUROPE WEST,EUW1_5999960256,-0xKeKNvTNUPuswOsqGYJVhcBlx-ydIhH_wJ30Y-1_44Iww,85,DhjYatSaf1LOTCMIIB9xdtObml0YpiCvDE3T4KBGOZOgMEsloGJDlku-8Q,154,uetkrEXSYmSVjQtdZm1-I9AjuAoEH8x29iifRiUxP2e9efk,39,hgowSBUFsyDNo-S2AshXWRF2xM_mOBktpCtV1Mw7K4sRIq0,429,StAp5Cd0wv4hjzNTKbKE7yhEzwk13GjJbgL5_rfKFqR5gljR_l2olayaYg,888,50,412,166,119,-1,QxFUhUsU-LmRm5kJ1zM-51PG3JTXpyMdvCS5MMzSdMb9AeM,79,sAyDnRruW3Q8qW9kGQH4_sZzW9AY_KPTr43i0DZhy1zPNNcI,200,KhvM9UGevHt1HC6jRgzqp9YN6aKBl62jxif-oDwM1_I1vzk,84,Zq7zSBEdX9MhAczLr6VoCmZpIT2OTdP8dPFqMPfzMHLxI_c,81,r-CCIa7W-49ckudpBcCicsh8tKmyC_DiZLZqtZk7RTK-PB2AaBgS1u7IFg,432,163,78,895,350,266,BLUE,29,20,RED,2,1,BLUE,1,0,BLUE,5,0,NONE,0,0,BLUE,1,0,BLUE
