SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
NORTH AMERICA,NA1_4396371113,8Tv0lR0KKFVRlk9SbgTGa8RQy_Zhr341Jsph4doLjls0qTo,887,kL13iV5vztC6O_60e0ySD3JkDMEuccYta2Dlq2m_IFRcnxk,30,lwyCa6btem9f-vBIyuZOH-AabOzY5AIiMDIR3v8HMlQRVX8,777,ZmO4c2lqk0tV9lyMEXAG_j2BQwRPVwPVaec1qhY1-PbnJfG78nf2FY3nNw,110,7DyLsAW51lvCbLfuyG1ClY7MtfoJhRRrj2i6A_UllT3qWmQ,22,120,163,15,350,114,rCR3K83NnZ49pJRyoRpyYeWsVWBDt91oT34hTbWpR3276yw,78,yIGy0csxlvs6VhqJ8UnHG05421SGx5BtK4j8hCDLbaRxrmE,11,D86ts5AOGBQZHTUFJ0N_q3z9myYnIjMwyyPNsX2sj6zEMDbH,55,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,523,8S9YusrkUWHPcqmwF-7daiKPwJZtffpEpjuDIUgGIFs9YkJM,497,68,21,92,238,38,RED,5,25,RED,0,1,BLUE,1,0,RED,0,3,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4396289290,ftbCnxNeTyjzeiICqeUeFqjqD2LY75LdqXxGPFKYB-Cqn9E,518,A43_G0NLsRJPY2mPM1SWaHcaaHw19__c3_Ue8TbVellkDX4,104,4wimIXbVkydqK9xhqp8_HBUKX35wSaLx0XkW_MD1fVCiuzI,86,7VLkIGUG2pClgbTJ1SK8-jxp9rXHfXTnB3-bJcmBgO4hUOO9,21,7DyLsAW51lvCbLfuyG1ClY7MtfoJhRRrj2i6A_UllT3qWmQ,22,246,114,517,15,119,rCR3K83NnZ49pJRyoRpyYeWsVWBDt91oT34hTbWpR3276yw,78,RFtRAg7zyarwVafw5J9UoiQdozBvAttblzCQ9jQZkDedaYPyH-gbr76arw,68,8S9YusrkUWHPcqmwF-7daiKPwJZtffpEpjuDIUgGIFs9YkJM,777,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,497,ZmO4c2lqk0tV9lyMEXAG_j2BQwRPVwPVaec1qhY1-PbnJfG78nf2FY3nNw,523,114,246,120,119,28,BLUE,15,5,RED,0,1,BLUE,1,0,BLUE,3,0,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4396276332,9wkevYZViSHmJgzkb20bNwIFLez9CjM4qR_iSCJg32FamqA,8,5fbTFRoiLngR38lfwy-r8fL6KvQEp5rzh8bG2Uju77Vk,254,RFtRAg7zyarwVafw5J9UoiQdozBvAttblzCQ9jQZkDedaYPyH-gbr76arw,68,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,523,bfBO5qZyvNNfUsSpX95C-v7tKXGKCt5CMTh16X4eG_bv-mE,555,350,888,517,200,122,hujWmuTynXJHpj78PjPvtMTHHDtUujqGT15ETbMvHtvpdBoEczxbEJ6iwg,246,nJv9wUYvVY0rIfoTJ7BqplQV9OsUuM7xFGFdZTPt7jNnDzxA,28,Ua63jOt76LY7ChLDPIQRjpKkH289PHMP2uIqblATJr4dFp4,117,V-vrG5r7dzvV3vppV-vDVZXsFAE0jMQWCIMJPYom6RjAhSCbAQaqDia6oQ,119,8S9YusrkUWHPcqmwF-7daiKPwJZtffpEpjuDIUgGIFs9YkJM,150,203,84,350,107,104,RED,33,10,BLUE,3,0,BLUE,2,0,BLUE,6,0,BLUE,1,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4395425651,o_OUlEOxNz6pIrnH__0fXHWGX6pAWQA38fvS58CEJ33HwmI,266,yTuLtJ4Gwq2eMob_WmEAe_40A5Yr53iq5wncJPJ2sCNWwSUaKYH4XafABQ,60,8Opt-K9ZT03N5DVawgZ_JCfgB4DZQPjvMvHg-SPa3S4z-p84,55,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,523,5NZ2oIZseWRYKG0nLwu3Kl2ph1FJX6GfWpS5nDROw6_m7M0,497,30,246,107,350,8,5LaCE65sZE9DT7pWcS2_Pkz5bdYSiKRh6h9Z0tHCcfjeMSU,74,1bs5QjwvwL-f-mPN2RbcYrinRIyjyx-2i25nTXLjBoLc6z0,59,F8TVH5gwahG6ByWfv5nt6xmqGItJAOHTP_vRj6R_kYIuDnaSo6_6B1MMng,1,xL-gHga9xDBG2avQT56HZlPRLQUKX2OkvJkfsOtr29S2mrbP0nYG1p9rww,236,EuN0H-EellJ-utctRE9PezKkjIj2DXEgwD_FQp02zUnS2pE,267,157,203,163,555,888,BLUE,30,19,RED,2,2,BLUE,1,0,RED,7,5,RED,0,1,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4395094350,N9vyJT00DUvwTv7Jkx7Z39gZf602gAzhDkGkpBXtfmRrIDg9,84,yIGy0csxlvs6VhqJ8UnHG05421SGx5BtK4j8hCDLbaRxrmE,107,4c2hmue0CkSuW59uCAXbrMINXzOLgDgSQ37_JzQSpGa7EEU,134,VhnnvieQO1XHiRnexeANI1a0pgPiB5SsiYKrdq8Hm3FDVG4,360,bMoeZUpKgPA9ohkQPtIAze1JxpleLLAMVJEbAuqYWtMOxYOV,111,203,80,119,114,221,AwychNEn1BUdYTVhRuLDhFEgJj1N7289aY8Hi1sUwwRiPn0,41,p5MER4Sy0TwyqVrBkad_SsC__O6wnBKQ-yR7P0Tc5caQF4Iv1G1nCWDR5Q,245,QgTHJTxir7HXpshVuxEyYJq1hZtBbUpEeW5LNE5jcXlWaeA,166,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,81,pUbFzqR92-7NgGHVaVUoVwIpqMMdGmhWbz3v63y2i1TbK80X,432,119,555,32,9,30,RED,49,41,BLUE,4,0,RED,0,2,RED,6,6,RED,1,1,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4395101596,a5WT6aGGMcUfRZpMRkY_NAuAVNgCTZC8O20i1h8seM8ZRNk,68,3Ym2YRRejECLmi7O3NEl86U4DenX3qvGY-c6zEJzCgFNpPSv,121,4c2hmue0CkSuW59uCAXbrMINXzOLgDgSQ37_JzQSpGa7EEU,112,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,81,BNRs7hcQopuzLgOfLcpxqaTeT9axhKfrvn-GG-aockVuZPA,117,163,777,78,120,80,QgTHJTxir7HXpshVuxEyYJq1hZtBbUpEeW5LNE5jcXlWaeA,518,1CuJHh1g6Q5pxdA73pkmHURGWVibwMw3N74nyZ8YGmRPLerI,64,N9vyJT00DUvwTv7Jkx7Z39gZf602gAzhDkGkpBXtfmRrIDg9,91,U95o9yLrHAYVi5mStrUoRk1i7cJ1bXLwGXrCW65-h1bvrSQ,119,bMoeZUpKgPA9ohkQPtIAze1JxpleLLAMVJEbAuqYWtMOxYOV,555,429,9,235,29,134,RED,6,25,RED,0,1,RED,0,1,RED,0,6,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4395048750,oQAbdcrzN1IEGz01_WjPvT1A4EAN19XJXSunfeGfUx0XifdiFjBlaGVGRw,114,1CuJHh1g6Q5pxdA73pkmHURGWVibwMw3N74nyZ8YGmRPLerI,106,4c2hmue0CkSuW59uCAXbrMINXzOLgDgSQ37_JzQSpGa7EEU,134,U95o9yLrHAYVi5mStrUoRk1i7cJ1bXLwGXrCW65-h1bvrSQ,523,bMoeZUpKgPA9ohkQPtIAze1JxpleLLAMVJEbAuqYWtMOxYOV,89,80,41,429,200,119,PQhkHZ-c3pFJOMBQ8HevvyLc4xyENVvPplvjSQPmB5ymJFP5x95K-4IUmA,266,UVGHjoOrCKdRFVrn3ww6SKrRdSUepN-myGB3GRVyy1rw2wA,76,V-vrG5r7dzvV3vppV-vDVZXsFAE0jMQWCIMJPYom6RjAhSCbAQaqDia6oQ,29,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,81,nGeHrkpi49EB93n9C3IBoCaxpWK-ytswoEIPX-fP8I72hoA,432,104,711,245,119,163,RED,19,30,RED,0,3,BLUE,1,0,RED,3,10,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4394931198,QpaDfgY8t_PlucHGNEAarSkywoEizQiWdLh20uo4J6sOF9OM,78,1lWDXWDEfqXreoZI8tQ4YEDSkPwQCIw1Ktwszdx0GhkKkkQm,104,GRMbgVoi-EjiKWBYEp7F23_b51IFVPmrJ1wdhufmMVshTzY,142,u5HDNxF1-y6n5m1d34EEHvP0DKsgxpUGcIEYBraM7p_4dBEpB4EDgKH7Xw,523,G-B4VvAefdJULiMmq8yR-AEY466y7j18IjH98xdzzFNQpTM,201,22,777,114,119,20,mnMugr1ZjnRPxyeoC1EUY--xb_rvlM_5kQAy8WkE3BDM0yg,887,mRgMLUGx5ZJIPDTEtahCPKrQLgjHyh2GzMCX7E7lcHxQp9A,120,PA9TMEY3beTdX0MPd61Tafvfy3SFHooL1bv9XdpiMyr8r2I,53,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,81,5V4Jpj4jaaVgA3uDmJzLZhz5RKw11yKVa0Hiu8eDGYU6GHgf,101,22,240,-1,238,555,RED,35,23,BLUE,3,0,BLUE,1,0,BLUE,9,1,NONE,0,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4394919835,QpaDfgY8t_PlucHGNEAarSkywoEizQiWdLh20uo4J6sOF9OM,240,1lWDXWDEfqXreoZI8tQ4YEDSkPwQCIw1Ktwszdx0GhkKkkQm,245,5gLd581qcuAbLFRJUigrSdTl7Bn4xD7f0PQOtoUjGE7ZWfc,238,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,81,fmiVMQm9J9Ew7wkgaQf-4tGLmOiU1XdKcZlfENOT22s2C-DJ,22,555,119,114,203,360,mnMugr1ZjnRPxyeoC1EUY--xb_rvlM_5kQAy8WkE3BDM0yg,41,rB1Af7wJnOAyY9ao7XIzP2yLJpNcuXFSyltXldfSUvAjIh8,163,PA9TMEY3beTdX0MPd61Tafvfy3SFHooL1bv9XdpiMyr8r2I,80,u5HDNxF1-y6n5m1d34EEHvP0DKsgxpUGcIEYBraM7p_4dBEpB4EDgKH7Xw,523,NnKpkoRoOvP2PlryrojlppHBXfKJJBiYb_85iqS9knFCBbw,117,122,-1,157,119,53,BLUE,40,15,BLUE,2,0,BLUE,2,0,BLUE,9,1,NONE,0,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4394877606,Sc_20_w_E51vHrxQKmJQMVWJb0-t1ZL5aar8zxr57CcyDxOw_e7KVZGuKQ,266,fVIW3R2thxJE4SH2CQQj-finZgHnIF9XYRBjmuqUOGm2YZjA,245,QpaDfgY8t_PlucHGNEAarSkywoEizQiWdLh20uo4J6sOF9OM,240,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,81,Kzr_BUiIFNaO0QB-N8gZZuja-Kn8VxzppgC7DXsxl1Q93bwHewB2n-2x1Q,57,114,-1,53,7,131,mnMugr1ZjnRPxyeoC1EUY--xb_rvlM_5kQAy8WkE3BDM0yg,85,1lWDXWDEfqXreoZI8tQ4YEDSkPwQCIw1Ktwszdx0GhkKkkQm,104,O8UGUXvpW_oNXtbV9oRqoLmoUtZTWT_yI0E0ndqjZ9vuxHM,134,aDWB-061kl9dXA9rjibJtOBqFrEixRyGoDvamUCutgF64JHvWahmQvJp7w,360,fmiVMQm9J9Ew7wkgaQf-4tGLmOiU1XdKcZlfENOT22s2C-DJ,22,555,122,-1,777,84,BLUE,13,26,RED,0,2,RED,0,2,RED,2,5,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4394817762,6EYYFRBTKDDrMLezlBbYQHwlad0vjr3-JTphDguNGRxaLes,114,XwtsHm-ZitsL4bdAPYMmg8bq-wmV85DYDX_d8kcHQsW91kP6,107,O8UGUXvpW_oNXtbV9oRqoLmoUtZTWT_yI0E0ndqjZ9vuxHM,7,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,81,z3Bq02v2aBLp2-ZZjJyQ-r9kdcaYD-BQWyi0j43-MnUDIC8,99,141,21,77,166,89,wYlfoqKbztVwsPMS3JHYP0HlL_fgTy9BcudX16iAEDvgHuk,41,5qjCwKdR2NcCQyMmDzbPYaCwPrRYz5z7q954ON6j6ynUJNE,245,aZcFNx-vIkkMuZ3MxV7KIkFZw-p-N934GEPkO60-8jNckmQ,777,eOO-VfR9TXydkcM0XbAGGDacVId66-btAj3PCDTF-r1rDY4,236,gH7bAXobtf1aD6sBOeXrTpJQZawGJ2vEH7Ch3B_YMrd64_KI3ttxIid-fw,267,350,104,62,517,23,BLUE,23,5,BLUE,1,0,RED,0,1,BLUE,4,0,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4298781536,ErUZ3LY4yKo3v73WL3aKIiPAFInydraY0JUBxThX_vAwF9Y,24,__dlqbCMKr_nlvpgiG8ZhtxPEkiHTjuKq-TAOks09zGlWlNRj9XVKYjyEw,107,SqA_gfoa-MU6Uf7g7NI72IdbdEDILQMCsQzR9DfFHemFW60,555,fiJZyXaUEipbyccX0wCfb3at61TGPwXO1l-YcirpdyiqIzQ,50,CVdUE3fBzOlLXuXq8luVSn2MuPWyxq4y2FTQ0GWsS0uS-rbabWcQmMRW3w,888,7,28,30,203,62,Ryf2hBbZPCLI2zsG2x9BKqipxVx4tJ4RjRfly85myW6L4otv,164,tnNN4qKMhQrD3GcN5r4Di04xZ9Nj45RNQodFXPtdJVB04olTTNXz0eH8pQ,121,TO7jQAi2pnJsnODR6sCFyg_rT5rUf6MwWMEV0UM1gxQwnnpAlo4M1WQPRQ,45,_Ct1JW5ZRJnk7Ot0SCZJGaYdT0xQpPVeHcFlua1HTve-63o,360,u1L0iRyrzt8U3ZmydWr76LByQ4wMuTpkHFgCBtWx6uXW4o8,111,104,203,236,114,55,RED,44,42,BLUE,5,0,RED,0,1,RED,6,10,RED,0,2,RED,0,1,RED
NORTH AMERICA,NA1_4298421117,4ddMEP-HNE6X2Nrcwvakb5q4uMlx8Eyj_Dw-zCsq4i_Gzwwl7fc8W-DzbA,122,Rxv65ax2aAsicc56qtU7-Ye_faxi_xqEoRnM9Ygeqz2KkPk,9,CB9nhKdx4aan0Uq3WMR51GU-vZ7WuqQsko1jCz1KGFb4yJxBPQUW-NLiKQ,126,EvwMmawK26XAYrPspQhIQVo9QPVyhWBzdZqQ1e10Tow-L0Q,498,U95o9yLrHAYVi5mStrUoRk1i7cJ1bXLwGXrCW65-h1bvrSQ,16,234,203,102,141,119,bLdeZiwLOC4Nq03OmrFqQrlfrSY6IqdxzU_FySVhDFU2iOMa9Icl3qToyw,164,lzapT2EI96RG1RJ3EKZzLkVm8rFOFOFS6mDsskQU067ZrfY,876,4xVEMhobh55qI31qlpvrSbay47gFWGu-l06FiFvd1uMtGQ8,777,fiJZyXaUEipbyccX0wCfb3at61TGPwXO1l-YcirpdyiqIzQ,51,hjV8PECcVJMcvMovONIYJxHSsaVE6evNRU3Ccp1C5_mEIjQ,43,141,67,203,28,104,RED,24,20,BLUE,2,0,RED,0,1,BLUE,8,2,BLUE,1,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4298332034,drRzwOqv-OHnGBctjZwIdClb0YC4_waaq-Le66gRi8nSOyo,69,bB8BNVwFR3oZe26ORQqCRfEPlyd28GItmImYvk9y3Cgwgw4,104,37qfRg4uKPVTOkQXYzTjXJy-BtcMv6xnPeXyYYlIy_qednCo,67,fiJZyXaUEipbyccX0wCfb3at61TGPwXO1l-YcirpdyiqIzQ,50,lSCKYvtplFntxSBwmMmnErzu_MvH_QWKGev0_XFPXkYycnk,12,28,23,89,91,30,m5jk48UkNfdAxJd0j-JA07S3vrtAXE5pKvMaN0P_7hqmEWY,150,sU1_wKsJ9u7Soj8xtn2s-o0RGdYcyXO350eKzcMC10uCY2xLcrswTYJUpA,106,lwyCa6btem9f-vBIyuZOH-AabOzY5AIiMDIR3v8HMlQRVX8,517,_d6oCxIF2-fr-uSgvhHCEn1PMvKSgl4rNGA9V_0ax7KOiTU,222,D8cOqzIt15oKpypDMDtS7_hqFKB9UaaOeQKwfYmMZkyZEkY,111,350,888,203,23,53,RED,44,33,BLUE,4,0,BLUE,2,0,BLUE,8,4,BLUE,1,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4296566779,uMGHnusw7EF0iWmErie272dZhBmuivwyXVP3247mDJNH7x8,106,Pf1XAkcwUINc_Hs3D4denNBW36FzyMluKmSKk48suqZMGm4,234,Uvk1jTdQmTjlBiz1LaS-b22nBS3MmsNY5v6MixWxMvz6qrU,50,fiJZyXaUEipbyccX0wCfb3at61TGPwXO1l-YcirpdyiqIzQ,145,u1L0iRyrzt8U3ZmydWr76LByQ4wMuTpkHFgCBtWx6uXW4o8,111,114,41,107,28,203,NfCiFv4WSjsKQB-aOAz8BVcDcP9rutAskBmrq_1OBLQgiHWjZZP3myb4dw,164,A43_G0NLsRJPY2mPM1SWaHcaaHw19__c3_Ue8TbVellkDX4,104,WwFWbvgPLp__3O4Hmp7M8uVKd4716j6UweODGLf20HVzeBM,127,sSpeJkTwNM08AXc-bmJAsuPWFD8_0B9A6ChnD_f4ZXWTnx0,222,ZBiVpDpaXVr59HvG8gSmT2n8o_bWnP6TkDtcyIkN_EVMu1c,888,107,30,517,246,40,BLUE,41,20,RED,1,1,BLUE,2,0,BLUE,9,0,BLUE,1,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4296490664,NfCiFv4WSjsKQB-aOAz8BVcDcP9rutAskBmrq_1OBLQgiHWjZZP3myb4dw,41,mRgMLUGx5ZJIPDTEtahCPKrQLgjHyh2GzMCX7E7lcHxQp9A,876,YhlAZlbziYlKlonaMGit-57zPDwnGf0Fma16TxtVwdM4cb8tn9MKyFnc9g,91,xT-OlvJCmbYACCwFzptbwN3cazEw_5PqQv04H5Yj_gcD4Dg,202,2AAN8W-eb01Bq1KLoU4BhleLtkXGG2_-wAq3GQ8P6WKaqc0,89,30,7,119,85,203,S_ekgLx-cjl9UEkonGY7GxaTfQIC1KNbHygL4tVK-eJhnemT,236,ezyED-8p8mOyTPmSJkIgNcqwZT-vr37uLYF4SOZ5jYuE,56,c00ag2NCcblgWg1A3QHrQyOdzMzQ9XdQvESjC1mdgcwO6lP6ePMB2Q4wrg,68,fiJZyXaUEipbyccX0wCfb3at61TGPwXO1l-YcirpdyiqIzQ,50,H7ZSMGUkKilm1NUCmGagoG8VONUEW-70_xLIcsMKm00wHvs,12,103,107,26,121,28,RED,34,22,RED,0,2,BLUE,2,0,BLUE,9,3,BLUE,1,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4296375889,WB6vKAaJvIA4-_2eZF17A-EMRg6nVhXxCuKrMDoBQqWKK5xns4hLkPxeqw,39,HuB-KUsJ2Edo8YWGuNWlmBliXHnkxgYYtAEGGfL6PtbTxdU,104,Ery7ncTUecYHzpMeCBqqvpaRsYtFZ5Xm8mMUn5JyA_6N7TU,34,fiJZyXaUEipbyccX0wCfb3at61TGPwXO1l-YcirpdyiqIzQ,50,4zDbE4cZH1cTBHXgts5iSyMd5TH48neYz2UrbFeipA6HPNI,235,103,427,107,64,28,mObUcEXElwoUvAzQvWSpZbOreu92HeMf8rc6qJsGgzWQz1A,80,Gmad0ZkRmb8G9lonLsFGWWVFPtUKt5NQe7Puf6-2oC6X0fU,131,jKXmpzsvt12HeHC_5ZsK69ubf0t7cBVKSexkD5JNdFe2eUk,238,FSMk9IcEDebOUs7tH5yfgf63-KRCjRBWzwhJS3qmqqquZkxwHvJdXi9K9Q,29,n6VV6oV8Esj2aNkmNxZBuCiueezjCACsJyYzcZUW3o6lQts,53,30,41,23,711,91,RED,35,28,BLUE,3,1,RED,1,1,BLUE,8,2,BLUE,1,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4295091744,x-BFMaDbud_EUWKzG90waX_dT2WWxkq4cVdcddsbl7p7kdWf,85,xh2v668ojZpK5RnWS7pISMu-kzT2kFo4DZexNxOWNhDrm-y-,91,Ery7ncTUecYHzpMeCBqqvpaRsYtFZ5Xm8mMUn5JyA_6N7TU,34,fiJZyXaUEipbyccX0wCfb3at61TGPwXO1l-YcirpdyiqIzQ,360,xHoZTgBKUhSiCxj5IrhRTNChD_rVek5oAoJAm6iFTiFJYfij,111,103,50,107,28,30,uMGHnusw7EF0iWmErie272dZhBmuivwyXVP3247mDJNH7x8,164,epcCh0B-pgcukwSzWa_rWM-E6iZRBEGaiv3YQ8pBpYYPa8o,234,GZghAW-Bm6EMFBIRnMUhz5JlPDtOi2hKx95I4heP5ZynMaA,101,NhKsBnQF19QwecFTXOjnZBdm0McBMIL2HSJb3WmSWuEaAro,22,2AAN8W-eb01Bq1KLoU4BhleLtkXGG2_-wAq3GQ8P6WKaqc0,89,114,238,23,7,203,RED,30,43,RED,2,3,BLUE,1,0,BLUE,2,7,RED,0,2,RED,0,1,RED
NORTH AMERICA,NA1_4295081899,uMGHnusw7EF0iWmErie272dZhBmuivwyXVP3247mDJNH7x8,106,SxXYvxaAlKAlYAahlNRsHGZfvRBqdc45qSJKdjOkHpVrRB4,9,wO7tc6KOmjWBemWDzAGbhi48hXotdi-xKTQ62NyQoC5H2yE,245,fiJZyXaUEipbyccX0wCfb3at61TGPwXO1l-YcirpdyiqIzQ,429,4VMd7UdTxVr_M8AFXKyIr_V29rMdaAQh7sKj3cESaP4_C4Y,267,114,888,59,711,28,mObUcEXElwoUvAzQvWSpZbOreu92HeMf8rc6qJsGgzWQz1A,36,DRM8sYy_UXvrIgTLyn-D8HsM85LxYOQwIXC1GoG_AIUEKj0,246,SS_OCOKj3I2nohzmGnAjeGfx_I8pM0N6yPkngVUfLkuCnYw,45,TO7jQAi2pnJsnODR6sCFyg_rT5rUf6MwWMEV0UM1gxQwnnpAlo4M1WQPRQ,236,1OvrEDr9m2wRlimzY0DYZS37-UAAwfWLWPtSui24-rI7,432,103,221,141,41,350,BLUE,36,31,RED,2,3,BLUE,2,0,BLUE,7,7,BLUE,1,1,BLUE,2,1,RED
NORTH AMERICA,NA1_4291587846,NfCiFv4WSjsKQB-aOAz8BVcDcP9rutAskBmrq_1OBLQgiHWjZZP3myb4dw,112,puSFJfPVInLQ56h3iw2ujBxMg354_PVESEqHH19lsU6oc0A,234,MJ8wJrpfFJWnvfBtQiF_TYwpO1YF6Ek6BolCPamiZvaDGaMa,517,YCw5vXNgj0JcV0QlwhjXT-qY9DOTRfXHL_JWr9o93aLpajq5,221,BPhwEcpgOWX6aKtgwBYUyDVdtqZr5i3ggga53TfVrudsnLk,37,111,119,134,30,107,2QrW_LsQL_S_MXS___d-ld0rrpEkmQSe1tL-pD88a6wHQ_I,113,Pf1XAkcwUINc_Hs3D4denNBW36FzyMluKmSKk48suqZMGm4,246,A43_G0NLsRJPY2mPM1SWaHcaaHw19__c3_Ue8TbVellkDX4,131,fiJZyXaUEipbyccX0wCfb3at61TGPwXO1l-YcirpdyiqIzQ,360,kW1Sqn7qoIx4rdKjLS2wuCoX9flhAJkDB-BebrTOMdu27VQu,497,41,28,107,266,43,RED,17,44,RED,0,3,RED,0,2,RED,0,11,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4290458864,lI9jnzMTN75YLTb_3HV58w5vN6iGTD-c9u72Zx5eIKpPrVY,8,SFURIdMj3lmEAc5KZ48uhpix6Xy_5ndw5syNlcAusgunt4l-,121,GZghAW-Bm6EMFBIRnMUhz5JlPDtOi2hKx95I4heP5ZynMaA,112,fiJZyXaUEipbyccX0wCfb3at61TGPwXO1l-YcirpdyiqIzQ,429,dFJdEJ5A62KtYXLZDJKYUtxHlG-u8LmWIZw9Bi6h08OsUT4,555,246,111,497,164,28,S_ekgLx-cjl9UEkonGY7GxaTfQIC1KNbHygL4tVK-eJhnemT,41,usbaninkun2htLiDL5mC7RF8X2tVSojo7WyM0ij9is-HHvg,104,-apWXSEa2KVh5v78jTiSmcBTrwxEr_P0loUyeNNAoANJqOkU,517,Ryf2hBbZPCLI2zsG2x9BKqipxVx4tJ4RjRfly85myW6L4otv,145,VXUaJvWNrTSL7Y1L2fSTTJHMF38vCGMBTEOp_F66IHKy8Ws,888,84,166,30,45,50,BLUE,24,35,RED,1,3,BLUE,1,0,RED,2,10,RED,0,1,RED,0,1,RED
NORTH AMERICA,NA1_4283122587,Zr1wpwbRvFw3x_wCCAOPLld9mlY1qkliGeqofIu3gmYt54U,122,0GIBCOc8lnPQuOtgND_qH2YDqiJN8gEJ9M5aT2dmnTNYgho,104,CVdUE3fBzOlLXuXq8luVSn2MuPWyxq4y2FTQ0GWsS0uS-rbabWcQmMRW3w,3,fiJZyXaUEipbyccX0wCfb3at61TGPwXO1l-YcirpdyiqIzQ,523,q5HPZLyC9wfVynqS7zMdnZH5Zq3iDl3L_cWwFHv5B3ibJoc,888,107,28,30,266,555,ERX1UolyY88pSXWoFzVmn5ozztW6BZxbttRIikpOj-W0DmMf7hrgpY8t9g,114,v2pV1OW-en7GDPs48PtuihAmSgCNemXcB-FZ5TJfKbXCK7zRZyXqP0i62Q,76,U_UZ0MYXx8xgj8Jr2ZIDEZqeu3uh6A7GlRd13x80FFgYyGC8,236,p43aaCveVFQv9VCbPsix4d8JElSFlAPs4PyRzAcvNf62cEk,157,kO-MV0jAwn-OYlN00i5UYOF_qJqcgaJiCG7LEPA3RPllDU8,113,92,498,23,30,107,BLUE,15,28,BLUE,1,1,RED,0,2,RED,0,8,NONE,0,0,RED,0,1,RED
