SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
EUROPE,EUW1_6001855733,l66zV0riNzQXaYY92KGYVvSbqAxyhg1yj1OJf76leZmEJpQL,92,k2a5HoRnB083XF5CiSBpN2YAzi6wEC6nvuuynbTwdJ1-i_c,104,q3EP9ck2KGDv8yrqj5SdPCaKkdzzRy5jXjrX8DqlPNMraEVb-Z2zc6mklA,163,_o_3E5f4P_CY9ztsrbdkUPwVCg7hJ7TSAXHiEEsevv1bdVbI,236,1_P5Q8O0Nar7kF8IbbS2YyK0ShzFiL0k6fRb_lrchUhtgeqXtVDt2KIyQg,267,166,777,29,429,555,nLFPyn3xRVkSzwFLweOPI2pOddUJDS7Q0KvzynL5tnevHuyE,122,ZCozY6C2oOZOBAD8SyuT7qCvcuUInNGTjzbHjdVFYbrkjlg,64,Poiu4A5MqGFiAB36t1e0xX4mr2r-yCliRZSeQswskuguX58,90,ymF4E3RXg64mXRZt3G4NXq2JeAwKcOY8yDS6IWWtq1Wsnnc,15,ZQVrXTDsZaazc90SeMqbIl2EYEZI1i0Iwbs6xlxA97rOod0,37,350,28,107,429,119,BLUE,25,25,BLUE,1,2,BLUE,2,0,BLUE,9,3,RED,0,1,BLUE,1,0,BLUE
EUROPE,EUW1_6001790316,BG78RasS3wZMkhIrop4ElwxaRAfdgFtnucHArrwC-QQmfnu8E02Q07XKow,82,ZCozY6C2oOZOBAD8SyuT7qCvcuUInNGTjzbHjdVFYbrkjlg,78,NZcD2cNUDDkZBf9HkS7kPx13LwQAiT7wwcJWLGuanZMXujs,45,xtU9bB7zjR_LTlMviDFZpYRMt6ttA9LcV81GjevYhoFxRvgK,119,FygyISn3sodmzfAOYhDXYwmXxwH27oT_MvyJjiDbZnRv-eU,555,268,200,62,67,350,vM-iaomCOVk76ms3LsaABOmw_iEiLlmuo3UZUrXZBeyU_R0kPZxZOTTT6g,887,mg3lr4ll-LndKrBfHmOfzmPZAdFtOXcBK6SZWJP9axXxq54,234,1kEw9DJGl62-FQuWfS8gUL7BjnEYAfFbhvukzxUApdXxsMI,55,Htyl9gkupqG4ZLs7HQf85A0l9FKZVkkCM-U_fsz2fk2CJVs,16,vs1FQyH49uVs6JKFnOgtzNqUEJuX6ztDmOF29_C1U1Arz5Y,89,15,432,350,246,157,BLUE,15,20,NONE,0,0,RED,0,1,RED,0,4,NONE,0,0,NONE,0,0,RED
EUROPE,EUW1_6001835753,l66zV0riNzQXaYY92KGYVvSbqAxyhg1yj1OJf76leZmEJpQL,92,MoUKMA8JkIR4wzdFzIqQF8Bm0EwD_y0WHH-aJyc2PQAN95bX,104,_o_3E5f4P_CY9ztsrbdkUPwVCg7hJ7TSAXHiEEsevv1bdVbI,268,TogxI-SEV_dLi2VF_RkdqVurTQR-GBJjDaXoO9-jVnaUpTE,15,vs1FQyH49uVs6JKFnOgtzNqUEJuX6ztDmOF29_C1U1Arz5Y,555,107,29,350,55,119,md65KR773QY7YxMWQoX7bkOi3Lxvr3pf7t8-cfvq4ktvHl6Y,150,ZCozY6C2oOZOBAD8SyuT7qCvcuUInNGTjzbHjdVFYbrkjlg,64,q3EP9ck2KGDv8yrqj5SdPCaKkdzzRy5jXjrX8DqlPNMraEVb-Z2zc6mklA,163,pDvX-IvC8_7dK2L-Mn2f_TVNzl37BrV0L7fHJr5hViBKvYY,360,GPXg81h5Hn3Vz-8rHAXerYtR1jFlyAZUYjWXrYm_YRlEKBqX,111,200,350,429,55,119,BLUE,36,22,BLUE,2,1,BLUE,2,0,BLUE,9,3,BLUE,1,0,BLUE,2,0,BLUE
EUROPE,EUW1_6000875717,0vqIjEf28oFK3FnUymnMaBiRSkNL-b9K-b_SyaXa5ZetyP-WV6vQEwiPNA,23,ZCozY6C2oOZOBAD8SyuT7qCvcuUInNGTjzbHjdVFYbrkjlg,78,fSx4b_cGYOlLN9SqUrioSYHx1f3leOvbSf3vVKqWb5PLuwUxcYnYH2REqg,84,z5vg63jfwdCEnEWKDOXqrJwe4B3ALjFPgCgSvPEpT_TfeLtiAfqyn14xFg,51,HTSc9BFrFPGHYCBB-ve6hSeSaG-ujJ3O7fyvqNWQ00NzvtA,412,268,360,114,350,15,0AZy9ZPtWQh6Vx8Kq7OvFy4UrZwrJACKWYJs-E6rzV4cizM,24,1LB931dEbeMiscrbz2xogobuv1aAGMA9cp7adgLnS_xi7Ms,62,0OrvdaLZyVdLe0-h9tAjWrSz6jvmvVEdZuO69rcPXOrUevOhu8hccBvFKg,50,pwttOamvMZDOFZPhVG_qXB7MdPAvNetblf_MwpZNBBXYKl5XozSKy4okOA,429,4itbBHHnxecZmRajjGb8mIZdeb-dRfvkI1zcUrEFbb0YFAXA4iIejUuyjA,111,895,80,114,119,117,RED,47,28,RED,4,1,BLUE,2,0,BLUE,9,4,RED,0,1,BLUE,1,0,BLUE
EUROPE,EUW1_5999956209,9jDWlsmQmP2alWxx92Rup0GgfSdMwDcRSB5aMQ89d_f7rNs,36,1c_HJcrOm61XaLOX-a0Es_SISoXbiXD0OwE9sdcg3mCQTXNkaS5tENFL6w,421,ZzNDSK3YvwYOPyN8I7rTpK_tkFULace3wXBJ2J2iOxi9R8xO,517,8cG3393zV7xFJcW7dTSG3uiM_y585GHRYejyKhScFkrg4LtP,101,4itbBHHnxecZmRajjGb8mIZdeb-dRfvkI1zcUrEFbb0YFAXA4iIejUuyjA,235,7,114,-1,28,-1,Yp9kCQ3SqtxY-dyRdyAm7i3zZgtduT21MlAjGPN_0NZ5tR9naj2BfnFMvw,122,ZCozY6C2oOZOBAD8SyuT7qCvcuUInNGTjzbHjdVFYbrkjlg,163,KhvM9UGevHt1HC6jRgzqp9YN6aKBl62jxif-oDwM1_I1vzk,84,BgbTbMspKYR1yIsQjzW-e_bpn45fjAEcAPnAGX5dLfR6sao,96,FyDlNa8j0MCBaoTH0zNElBHouOmPVTAkP196AW20UQ7J_L4,888,268,350,29,141,67,RED,40,15,RED,1,2,BLUE,2,0,BLUE,10,1,BLUE,1,0,BLUE,1,0,BLUE
EUROPE,EUW1_6001763901,1QjmdGfkmZ_V0h1nWaFriA4mOwHchghtCubX5P8-T6Igbl0,58,MoUKMA8JkIR4wzdFzIqQF8Bm0EwD_y0WHH-aJyc2PQAN95bX,121,gVHrLOuqtwFQ4p3fjL_Gq4K5Y6vfkqmk43kpUKz8AopRlB4,517,dH0EnL416zlA8gkuAQ2cKSHyp0J-W3IwYXaTJNLl9vIravw,429,zooT807JupcUQM_ANm9Gw5c9SBW_Whr0-sTDBFZqaNdHPSYKZiIm2IZHmA,147,29,62,887,221,246,jRMfcOEkbFouFtZQaV6mEPYUN0A0R-ZBGKD-5B6vdPA4ok4,86,q8KlyRvTb7FZIO11mHaxuYXal9v9ZFwxk-u0zP-xVDxsLdkG,234,kAvtgBkgbviXntAhnuyia0SziQtt9bOnkW5X4iBcT-lMFDRx6EnJq3oo8g,134,PeimmuQN4HleNEv8C7kxKlmQkmGmG747k5EJIs8pPv1FRE2HP--NJZD6kw,360,Y0cLihJHoUkfcjDb_vwKiYsOz-kxadXes56EDW1cXkbC-Llj,111,163,164,268,119,888,RED,4,18,RED,0,2,RED,0,1,RED,0,6,NONE,0,0,NONE,0,0,RED
EUROPE,EUW1_6001738059,1QjmdGfkmZ_V0h1nWaFriA4mOwHchghtCubX5P8-T6Igbl0,133,2nMuaVat551p_hc_r4sXcvv4GMom6RBfxZV4xOyJYDX025g,154,idQLhjMgZlSyhtByDlV3GC7FHNXJvFGkdLzEQ9OvMPx7PVPX,268,LhigIbjuK_FmHi_MDZS0fMQGVerPgeQAw1o86ONlOG-D2USu,15,7RnAq8BLqUlC3TOmkGclhhHnxo5Br4JNMHOr7D70WAgHhzc,40,429,96,246,-1,555,SYDQx4At_U4fnAA-NCXqTXal6GrM7nus8u95VSdPFPia0JSv,122,OiNIxlc6ij_hM01XKGlc12Na8QSZXo1geSSEQnsEA4CSX99BlbN60cH0tA,234,hIoSka6anKc6_WSUhIDk06K6JnZF5kz5JaeSaKeLIA0U8mHuBmxLzGkNLg,711,fhuetj2ZUdyVzydmhGJwLLatSm-lX8Vp9ar4qeOeCUTGN4k,145,tiIIg7dMHv9siRm7wQC5FlaWzJUsJAE3um7ljSfdxnrwLVYM,888,24,119,114,163,104,BLUE,30,17,BLUE,4,0,BLUE,2,0,BLUE,7,2,RED,0,1,BLUE,1,0,BLUE
EUROPE,EUW1_5998711565,BG78RasS3wZMkhIrop4ElwxaRAfdgFtnucHArrwC-QQmfnu8E02Q07XKow,240,LQPu_trNcSMXdXdEdbaaBo_oAVmZR6c5Jcqy7060CjJjhLu8,76,utS49EL3DaGghFt42TTBWQ9t-T9Z6xcoACsBs9OyaYlB6KV0,38,_HAbLlRL0QZEMGQVumebPcepwU42MXqjjQQA7h3HvZfw1f4,119,NqK2Myg3m_9_Re0310xtsUUID_NjbcIB_Nm2fIfPaDsY_fI,43,111,429,67,28,166,1QjmdGfkmZ_V0h1nWaFriA4mOwHchghtCubX5P8-T6Igbl0,887,1c_HJcrOm61XaLOX-a0Es_SISoXbiXD0OwE9sdcg3mCQTXNkaS5tENFL6w,64,qAD7cmWxAFDH9tNdAVWlddznnB4TR2dA7ER_4lThTGH33tvBAqHyfjCeig,112,WrLn7c6QKkzZ5GTnOuIpw7b1TouDTHbdF8LR14NRyP2Jf8Q,81,r-CCIa7W-49ckudpBcCicsh8tKmyC_DiZLZqtZk7RTK-PB2AaBgS1u7IFg,432,150,163,-1,-1,350,BLUE,14,2,NONE,0,0,BLUE,1,0,BLUE,2,0,NONE,0,0,NONE,0,0,BLUE
EUROPE,EUW1_5998678324,1QjmdGfkmZ_V0h1nWaFriA4mOwHchghtCubX5P8-T6Igbl0,887,x5abJKS1hVvsDPUljvYPqJiRozuRAUIt6SzldgiDYtfSha4k,113,J-3Z6uBCxSEP0TR2CT3KvbXzhxDFzeNMQl3xdfWpF4dm154i,163,6cEq_LT33uJteTTKgcKcnm6XUtv0-WVYIfVbG914b297S7c,29,O5XXbWtJc-WYfh0yA9-wqIEE-b_xQ9OsUOEAq3kQkv4zDdrlQHo0NaiGJw,44,150,119,235,107,84,AQxyc7Rp1UQ_bGohhMxjF5Mt8GPmqfLJ1U2Nj7BEKKHCC8Ro,80,F66NXGYFavcAokjrfJpUel2USWZkq8NHqpJTd_G27IMtrFI,200,Nn1E4QDnHFFgkaPDZJ2eNiUvSHlfcUgo2P-F-uCIglWDgRQ,166,OB36pAdnxLI8q1kvd895EcxxPZ8qn4H6_-CEYIV0BEwdDOp-,45,r-CCIa7W-49ckudpBcCicsh8tKmyC_DiZLZqtZk7RTK-PB2AaBgS1u7IFg,432,235,150,15,429,421,BLUE,25,10,RED,2,1,RED,0,2,RED,9,3,BLUE,1,0,BLUE,2,0,BLUE
EUROPE,EUW1_5996720777,PckvA1Gn46Qb2Smym6PMu-ESiW_TAANmahUzrlDvuIgW-GY,150,_--xoDpCKbKpKkeGXVrLW1CWWMMNxEw4tSr37Kp7R1EfGGs,77,ipN-VvAxq4OHgP7-Hlkq80prkw_zHEBcuhVYft7q3tQr4K0-,711,gazQR0sXbCfQX_bkrct_lbBkZURLneiP-10VJjMasHp3Smsx,15,HGZg6ZT-tlBs8Wm9Q41V13K_uqfXMPmuukAyRlErF6cd6S_u,497,119,60,203,246,350,1QjmdGfkmZ_V0h1nWaFriA4mOwHchghtCubX5P8-T6Igbl0,68,GpOt1ltqLIT1b0aq8RLaRnIU1_1p-quf7vogoVgudjd8mT1Pw3MPL5aafg,121,Lq6KGkmKEZcDiPvlbaSNi0XAwJWp4ZuviOUkRNIvjD017Bo,517,-h3i3CgmcXFooBeZkoPdUSZePxg8w4ZttRS5jeRcgosbS-0,157,1hH1YWNBTtmqPhWkIZTPhlYALoxDLeux4YZrLKs3Fz0CRrzV,235,107,163,350,887,200,RED,41,24,BLUE,4,0,BLUE,2,0,BLUE,11,0,BLUE,1,0,BLUE,3,0,BLUE
EUROPE,EUW1_5995754623,GcIzHLkIe3A-UZ02G0HDoMKo7BYqBRUantgrROxhFhflW_4,79,ppgOkIi-ukx_4DAGRnI5DM0M1LugK0pO0vYo4E_6U_-mfQ8,5,8AKRjNsHhV12k_KjxPEJbIU_A5X52xD_FiRx3ImvR8vJtywXDtkj3z9jlw,7,Wkv9GOO6gozCB0nepKoNiGXreW1WhfRrcviEeETZkAgtAXs,429,tUyXI2Og22wZN9Rs-Lnpr0lVZGCjht9d83z3GtFStuHeVFs5,432,119,246,150,350,107,1QjmdGfkmZ_V0h1nWaFriA4mOwHchghtCubX5P8-T6Igbl0,266,tvJGavPSFGDcn3J_9UzKvd5xAwDx5JkuXoDE3MWAMF5_6H0,163,ZL0ci8t8wjfYUwjvyXZfdk1BtniZ6vO6uAJtEHb-CHWof2A,134,eFUXuQbjdBmVcWUeo7jekz9S-9N6-tvbt4j_ZFpRJBP5O-jt,360,DE3kpg3G0Xw5C_PWuHlxiG1opiBUFNerYM8LxVn0Xw2TVvLiUfqG3Ai2cQ,888,77,78,555,350,107,BLUE,35,25,RED,3,3,BLUE,1,1,BLUE,5,8,RED,0,1,RED,0,1,RED
EUROPE,EUW1_5995792227,1QjmdGfkmZ_V0h1nWaFriA4mOwHchghtCubX5P8-T6Igbl0,68,ebfpUYyf7BfKyphYBPl7EJYgZEpfH2gEKKIuBMZA89Rx7b4DCVo0f1rv6w,64,MES5kWjWiNFspTZql1HZqe765e1hfDZynhuqm8_fMttggE4,711,0qvGL80KkPcSuhl4OHJ52IaNJSnKsYCuj4T0IOpWyf7D-FERbFadejsHZg,202,U1Pb95GCMbnwj6WZ09I2VQbUkaK3pTuLfohzZtivd90kLfQ,111,40,163,887,166,350,GcIzHLkIe3A-UZ02G0HDoMKo7BYqBRUantgrROxhFhflW_4,98,4qfD1Epf6OY4f-AjcUI8RdBQV0AagxpB-8C1bvBJlRemZew,131,Qzi3E2NFKNOABE8hxGbsAAdJVsZyY3LCNDTHnGse_n1fvYn8OdtjcuAmCQ,157,eFUXuQbjdBmVcWUeo7jekz9S-9N6-tvbt4j_ZFpRJBP5O-jt,119,DE3kpg3G0Xw5C_PWuHlxiG1opiBUFNerYM8LxVn0Xw2TVvLiUfqG3Ai2cQ,43,555,150,107,163,78,RED,37,15,RED,2,1,RED,1,1,BLUE,8,1,BLUE,1,0,BLUE,1,0,BLUE
EUROPE,EUW1_5995310212,1QjmdGfkmZ_V0h1nWaFriA4mOwHchghtCubX5P8-T6Igbl0,68,jhpCuvT9WWRPBQdEBPbizkcR8jbPUKgsA4CwQg2qxJm8oQmQ,62,w-U8L-gIaT1yVY9vRYrYyCk0ZgpufjvPZx2LI4mB4Q_TEBm5Ga8_wLucDw,142,leQDPOerdSn_6DFFgax1-7dKERmUOcqkwLd2hljvNsGpjW8,15,IKfGeHqvkqnas9smTge2sP9g4yyJgKv5TvSx9u5ABBIre38,37,11,895,91,555,350,nQhahUd60Zd9RE8eJLQ5JiunCVQXWLf-A2znpj0_xoeub7i3,360,4gNpEZdV0WnaY9JhVjdAh_LX0n9QKLGdzPmyQILdUfA_rc8,234,khhSxpf1Z-fKahomLMHOYylCIupdYjMxa0K46wb3cbPfeXM,245,UYTIabDf28WzzcEq1oJkSffp_23yidW2gWMqkXO0brk5t1GIfXwjdvZtCg,164,mOGT_Qviq7sMNBLPoJ9UyPdubl7gaXo-cpkTAcwlprjmHm6r,26,114,84,119,141,235,BLUE,17,2,BLUE,1,0,BLUE,1,0,BLUE,7,0,NONE,0,0,BLUE,1,0,BLUE
EUROPE,EUW1_5994664105,1QjmdGfkmZ_V0h1nWaFriA4mOwHchghtCubX5P8-T6Igbl0,41,0SpoKn4C7CzbL2B0KJZaWFfcAnCQnnDg9svEBJS5X3j9T_w,234,eFUXuQbjdBmVcWUeo7jekz9S-9N6-tvbt4j_ZFpRJBP5O-jt,523,xdrHjQWodfmJB5LMAYe32B8Py7VLd2lqRLNz0G3BOf6EYIg,22,BdbE-a4CA9rLIeYBK0866t-1P-t_hZbWu2T078XlPRUB1ho,112,429,107,350,117,200,SmcFgTlZvdOuNyOdbeninj9TGAyANucTfVFLVivpSm-UoXg,39,h-HRq3HMCzJx0nsicsYd1Hh_8IgOWbn7rHmyWmSlncUuIq0,91,QKqPW5NTwtxOyE_drbyks2kH_OMLiBposiMPyoW2PwX3oHg,163,siawldMhkAfflk0Zmc176CylTpsdLL58tlMP8Zy3e68rqiG91HF-pN3OSw,15,pVP8s5Tqkb9MfEnNx7yfrIPjWxcHHcXWzpJiKuuA5e493rE_,555,350,-1,429,119,114,BLUE,29,30,BLUE,3,1,BLUE,1,1,BLUE,8,6,RED,0,2,BLUE,1,0,BLUE
EUROPE,EUW1_5994628815,1QjmdGfkmZ_V0h1nWaFriA4mOwHchghtCubX5P8-T6Igbl0,41,WXGfDXUK0xe4WafPR0wHWyf5rQX5q_OdgLaej3nbfolFKXXL,11,n1o-70xQvIMepzDsHWK4oHdj7UFjbXlQzykg0Mu5viXe6ikb,103,zkywVdXs1lCHeKFsh-w4zuQKjSTk4e8IFGHUOVR2qNOXbzw,119,FZKZIfSAH9Ym0bGdpWv8SrhRkZ7L1uWzd11CCxLRRAt_4uk,526,55,887,429,62,350,BdbE-a4CA9rLIeYBK0866t-1P-t_hZbWu2T078XlPRUB1ho,112,2vy7_3ZopQLangJ2hMaJ5iAwbsTIYuSCndDmkscWP9-hfmOQnaoB8VTrvw,92,nyQMY6wi5YRUiqkxpZYuCRcASGD845iRAilmsfH2p1DXlsmE,234,hSMhFmADtP5-_UiD3HiJ-_oPGgS1wWBIteIVnSUZl-GVQls,81,ZQVrXTDsZaazc90SeMqbIl2EYEZI1i0Iwbs6xlxA97rOod0,37,246,429,7,107,111,BLUE,10,22,RED,0,2,BLUE,1,1,RED,2,8,NONE,0,0,RED,0,1,RED
EUROPE,EUW1_5994537391,8zc4jw-cE01Km52Yw1zLCsli2LEmOU8wsBctZJJJhCZOWm5z,266,NuoFLm77jtpF7uMennc8wnTDfMzR7BqXLMti8hjnI4y_JKiz,154,x3KCGi7ZXvMH970lnV9i8mEyMkXGme39kitC9T44nesrgDdJA1Hx8B6dYQ,55,DItXTeFPkWtK8I5fGxZxUQlV_HBmnzL_FQ-sZVorleornkU,523,vH_stcUXH7_lkJJ7LE-IO7vJGw_DbB8700aTglhT_3MYz-c,427,91,350,141,203,163,1QjmdGfkmZ_V0h1nWaFriA4mOwHchghtCubX5P8-T6Igbl0,41,JVikeUVHeTB0MfqXylGnQritx2TBtXhMRO62rTfdd-1C6j4KxkHAbExZzg,107,L_wyGjqPtbdjkHSU46uyYmg-BNEOM0F0cNq8HB8pNmeIjXme,112,6YxHRQ0xKeArNAQBRx9b-aJFccMD5sDMVkXhpHuIycZ5hHvsUuKujyk76Q,15,IaeembsD5eguBLoGNCKG7855q8U6KiC-k91fmLI3yecCwqm9,555,350,38,78,33,111,RED,1,14,RED,0,2,RED,0,1,RED,0,9,NONE,0,0,RED,0,1,RED
EUROPE,EUW1_5994561808,1QjmdGfkmZ_V0h1nWaFriA4mOwHchghtCubX5P8-T6Igbl0,41,mmU71_7pIxf6uspobhg6Wh0lNusIGF6Xkm_-9fUEcNGv4wwj,104,IFqUmT24Tvc3HEj-QeGnF9asNmuvanxgXTgskalKBoJawMs,245,x29QMkswAnQ34UfRBIoyn36YKen9Hx_T95RwrGlIzeVmnCI,15,HFwAPvfUZTHL0R4vTeeKCmzcVa3s3V2cnHQprU4E4vYzY5c,267,107,111,350,91,517,vM-iaomCOVk76ms3LsaABOmw_iEiLlmuo3UZUrXZBeyU_R0kPZxZOTTT6g,887,Gu0-dhJT1_53zm_TQt4BQ1uQ_CZhl4fHrN33OQG3cfz5teM,80,l18PKfukA9g-ht9isV1mMVrEV6nhaAKlTercHfv84y6FtUZjVgRgHax1mA,7,XeEV4QKsXKwzj0jS6cdM52KG-QGYBVNKSMRwFKyRyaZ2XBQ,119,lV4REOCJ6FZgOG-7qF6sl3L0AxAuzCMyLnitZQYCAB4o5Dk,37,895,555,141,421,17,BLUE,22,39,RED,0,4,BLUE,1,1,RED,2,10,RED,0,2,RED,0,3,RED
EUROPE,EUW1_6002378943,1Tp9NMHOPAQDz3EndAowuYXd46dixAQ8XMVlZv2Wv5-pvzg,200,LEhBuWMUqE5sEemaFKb-86GQ-MEHaoA3pDt0nZ0Zpl9B5BUJYJZRs5fFtA,107,XDrohnMAqxS30udquJcL-c3XS9QqdbpVC292OKIRkm5gti4,81,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,163,PyQucOIj5dxn01RusTJLeSiau9u0_4DcDnKtZeNH13V_i1zHocAhqjIuMQ,432,429,43,157,104,887,CY61Ry4Pcszer5eLw5JJmIPNCCV0spdiStReCyr6_GuvNSQ,113,54VTpEgI0e5ERZoFJC-dhnf5S4dV116r0JwAaHuK7Te4CNhO,62,8BeUR3TkWIUKqflUOs1qsy46TrImgHdvLfOx7teqrNWhYJLh,147,QyQoZF9y69n-jj2P8qB_v3foSuz9GdBrIp5zjXi8dTv9Phfj,236,vlqddEHIow1bLg692aBuqxCRb5nIkYJ_s0itcp_qz_gxHZjB,117,30,235,78,141,203,BLUE,28,11,BLUE,1,1,RED,1,1,RED,9,3,NONE,0,0,BLUE,1,0,BLUE
EUROPE,EUW1_6002413836,KpYrVkHUqjfjVc1qNyaceQajOMv2oCWtQGD-vBD96fBZWNoGF8qDOPwK0g,113,6pUJoHBk5WH2FlCQkvgdAIk_Yza0ZCIW_pKavWjapSTipwo,5,Yfk1ByZXGsH38XuYjq5b6vnOVrLRJVdI2eODAcjcxN4IkW0QQNIuUbWqpg,91,eYEIexDfq8D67bR5oeZKqEUrZnnJKYYyBVRNPFA5G92RyV8qhE6pkXb4NA,51,TNOYv_huSy5WdQukkVVXk0CwXvBqyBHdi5z6O_qOKDJXhdg,888,163,777,29,-1,114,d2_irpKZ7qKnf6bf-X7_XHXPyU2OvACuUQzQJVmSjqbLzLYQu9LV3d2SwQ,517,54VTpEgI0e5ERZoFJC-dhnf5S4dV116r0JwAaHuK7Te4CNhO,64,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,268,wQpMnaVY8ql3Y7T6ZQKpMs6-ZBfRqaEx5d_u1x9ZwHGdVjo,119,lTOwKlN2neEha2frAhPZtJL0mRvQSbuLH35Z7c-9yU8QkZ9DPGQ4iBaQ2g,117,895,157,141,555,234,BLUE,37,14,RED,2,1,BLUE,2,0,BLUE,8,2,NONE,0,0,BLUE,1,0,BLUE
EUROPE,EUW1_6001732583,RXvcoj9g8WFJSXlJHha4ddAuWY4VEH9LXzi9SHvLa84mgAI,516,mg3lr4ll-LndKrBfHmOfzmPZAdFtOXcBK6SZWJP9axXxq54,104,n1o-70xQvIMepzDsHWK4oHdj7UFjbXlQzykg0Mu5viXe6ikb,84,jp4PINBaLSW9OWy2ZqKqnnzcYz5kn5iY3InAfnyVEhI4k58,15,om8bI7EHdTrlsGuaERFw5IsCiPAeV0CPD3XiN0VJEpCp0Rc,350,119,55,-1,114,429,awtxj7ad7ODFbIs8uZSjP6r-kGWC0Z6CVlRYekDwDp04IyM,150,-jwWSD-ZFLI_jDKDOWw6gsafCUK8AV8NwisOmaOS4VgeN-8,60,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,268,PeimmuQN4HleNEv8C7kxKlmQkmGmG747k5EJIs8pPv1FRE2HP--NJZD6kw,29,6VeS6yBOFrE68TNpNFD4wPZhKOOTzoBmhwXDCnCj5ewrS7T5,12,157,517,-1,78,62,BLUE,35,19,RED,1,2,RED,0,2,RED,7,5,BLUE,1,0,BLUE,1,0,BLUE
EUROPE,EUW1_6001251273,KpYrVkHUqjfjVc1qNyaceQajOMv2oCWtQGD-vBD96fBZWNoGF8qDOPwK0g,85,mZ8ZiU6yjxI5GyRvYYgmr2aY3aidSZx0WQ9iQTLd8beDd2k,60,EARg7SAduTHwlBf70ctkJ-pCcamr8dpUdefB1S0FVc3s8s0r56MsPIEKeA,777,6YxHRQ0xKeArNAQBRx9b-aJFccMD5sDMVkXhpHuIycZ5hHvsUuKujyk76Q,523,1J38DkdC4cXFcyuuTV_pkFCmIc-ys9qpFOilz519sw2WdaY,117,107,114,121,111,555,KMYisQHtfzMbMShTTcILmdk6n7UGfAV2vIDP8fMWVs-1BM33,39,_--xoDpCKbKpKkeGXVrLW1CWWMMNxEw4tSr37Kp7R1EfGGs,77,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,163,SJ8KICxE0FLUkVY3lBwCZ4LJg3QJeqoK7iCGnEQdmlXI_l0,15,S8Dvb-oJihP8KMNG_FDYI82kOwE70tpWP3b0z6mQvXQaJ3U_YWjYGeFkcg,350,119,157,200,114,107,BLUE,22,31,RED,2,2,BLUE,2,0,BLUE,4,9,RED,0,1,RED,0,1,RED
EUROPE,EUW1_6001195515,ywO74-4pnydIN6YCjakkdJwR6YrB4Kl2oW0neuFPALZvos4,2,W6-9CHbIEUX3qB9pf8qM10HYMKRvggJ7AwGehSFaBaMRIY78,141,WmUxRPTNUaNG-qzZkVXYEJFNdxCeo3NrdP3yMtdt-QnWxG4z,221,K2DZXIQlsTRMeZpcE3zkz325GClSrdeeRFjwR7tsO-I5lg1_iLGOZ_lo0w,523,pOcsemLjL3ZwRADcGxlB89aSbTwl_5T4yO4rUu-FwMBAUPVp,40,350,119,777,266,45,VCLRTa_AneFqp2yV2HR3VDhtnp40mQHdcV548zSZGyRQl71R,150,gVHrLOuqtwFQ4p3fjL_Gq4K5Y6vfkqmk43kpUKz8AopRlB4,234,fEPDv_AszsTbsuJbMWEdfjaA3FlnNHD-fs5_HSg7tzdl_vfy,163,LVFFo6cCdaSnJWaj1rWitnpiuEjKnM1O6xFgRQ9M2Kf-VvI8qXHCnnGFwg,429,MDERU2rQlSE_r1hdXUIHC17fm7LXEAKvTe8Tqv7v_3nxOzU,888,-1,119,39,62,246,RED,25,33,RED,1,4,BLUE,1,1,RED,4,9,BLUE,1,0,RED,0,1,RED
